time (s),BIG,MID,LITTLE,G3D,soc_therm
187.5,67,67,67,61,57
188.0,67,67,67,61,57
188.5,69,67,67,59,57
189.0,67,67,67,60,57
189.5,69,67,67,61,57
190.0,66,67,67,61,57
190.5,70,67,67,61,57
191.0,66,67,66,61,57
191.5,70,69,67,61,57
192.0,67,68,67,61,57
192.5,67,68,67,61,57
193.0,69,67,67,61,57
193.5,69,67,67,61,57
194.0,68,67,66,60,57
194.5,67,67,67,61,57
195.0,70,68,66,61,57
195.5,70,68,67,61,57
196.0,70,69,67,61,58
196.5,68,68,66,61,58
197.0,68,68,67,61,57
197.5,68,68,67,61,57
198.0,69,68,67,61,57
198.5,69,68,67,61,58
199.0,67,69,67,62,58
199.5,68,68,67,61,58
200.0,70,68,67,61,58
200.5,69,67,66,61,58
201.0,67,69,67,62,58
201.5,71,69,67,61,58
202.0,68,68,67,61,58
202.5,70,68,67,61,58
203.0,67,67,67,61,58
203.5,69,68,67,61,58
204.0,68,68,67,61,57
204.5,68,69,68,61,58
205.0,69,68,67,61,58
205.5,69,68,67,61,58
206.0,67,67,67,61,58
206.5,70,69,68,61,58
207.0,69,69,68,62,59
207.5,70,69,68,61,58
208.0,69,69,67,62,58
208.5,69,68,68,62,58
209.0,70,67,68,61,58
209.5,70,69,68,62,58
210.0,69,70,67,61,58
210.5,68,68,67,62,58
211.0,69,69,68,61,58
211.5,70,67,68,61,58
212.0,70,68,68,61,58
212.5,69,69,67,61,59
213.0,68,68,68,61,58
213.5,70,68,68,60,57
214.0,69,67,66,61,57
214.5,69,68,67,61,57
215.0,66,67,67,61,57
215.5,69,67,67,61,58
216.0,66,67,67,61,58
216.5,69,68,67,61,57
217.0,68,69,67,61,58
217.5,69,69,67,61,57
218.0,70,67,67,61,57
218.5,70,67,68,61,58
219.0,69,67,67,61,57
219.5,66,68,67,61,57
220.0,68,67,67,61,58
220.5,70,67,67,61,58
221.0,69,67,67,61,57
221.5,69,69,67,61,57
222.0,70,68,67,61,57
222.5,69,68,67,61,58
223.0,69,69,68,61,57
223.5,69,69,68,62,58
224.0,70,69,67,60,57
224.5,67,67,67,61,57
225.0,68,68,67,61,57
225.5,69,69,67,61,57
226.0,69,69,68,61,58
226.5,69,68,67,61,57
227.0,68,68,67,61,58
227.5,69,68,67,61,58
228.0,69,67,67,61,57
228.5,69,67,67,61,58
229.0,68,67,68,61,58
229.5,70,69,67,61,57
230.0,69,68,69,61,57
230.5,67,68,68,61,57
231.0,67,68,67,61,57
231.5,67,67,67,61,58
232.0,70,68,66,61,58
232.5,67,68,66,60,57
233.0,69,68,67,61,57
233.5,67,67,67,61,57
234.0,69,68,67,61,58
234.5,68,67,67,61,58
235.0,69,69,68,60,57
235.5,67,67,66,61,57
236.0,68,67,65,61,57
236.5,69,68,66,61,57
237.0,68,67,67,61,57
237.5,67,67,67,62,58
238.0,70,68,67,61,57
238.5,70,69,67,61,58
239.0,68,69,67,61,58
239.5,69,67,68,61,58
