time (s),BIG,MID,LITTLE,G3D,soc_therm
215.5,68,67,67,61,57
216.0,70,67,67,61,58
216.5,70,67,67,61,57
217.0,68,67,67,60,57
217.5,69,68,67,61,57
218.0,66,67,68,61,57
218.5,67,69,67,60,57
219.0,67,67,67,61,57
219.5,67,67,67,60,57
220.0,69,67,67,60,57
220.5,69,68,67,61,57
221.0,67,67,68,60,57
221.5,69,69,67,61,57
222.0,69,67,67,61,58
222.5,68,68,67,61,58
223.0,68,69,67,61,57
223.5,69,69,67,61,57
224.0,68,69,67,61,57
224.5,67,67,66,61,57
225.0,67,66,66,60,57
225.5,66,68,67,60,57
226.0,69,68,67,60,57
226.5,70,68,68,61,57
227.0,69,67,67,60,57
227.5,69,68,66,60,57
228.0,69,68,66,61,57
228.5,67,67,67,61,57
229.0,69,68,67,61,57
229.5,69,68,67,61,57
230.0,69,67,67,61,57
230.5,69,67,67,61,57
231.0,67,67,67,61,57
231.5,68,67,67,61,58
232.0,65,68,67,61,57
232.5,67,67,67,61,57
233.0,67,68,67,61,57
233.5,69,67,67,61,57
234.0,67,68,67,60,57
234.5,68,68,67,61,57
235.0,69,68,68,61,57
235.5,70,68,67,59,57
236.0,70,68,67,60,57
236.5,69,68,67,61,57
237.0,67,67,67,61,58
237.5,67,67,67,61,57
238.0,70,68,67,61,57
238.5,67,68,67,61,58
239.0,69,69,68,61,58
239.5,67,68,67,61,58
